variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,stress,180,2010-08-30,2011-05-16,3475.7878642048463,0.1585959547349487,3479.623388292047,2999.667670079125,-170.0876729001193,-0.04972041374033731,True,True,2011-01-03,88,True,True,2011-02-28,126,False,False,False,,,32,401,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-09-13,2011-05-27,3434.0455431697196,0.1446818477232399,3508.0534752073904,3000.0,-170.31825907347002,-0.04972041374033742,True,True,2010-12-21,71,True,True,2011-02-28,117,False,False,False,,,28,414,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-09-24,2011-06-10,3303.692652372848,0.1012308841242826,3404.277499996685,2996.7322977475205,-165.32486425873503,-0.04972041374033742,True,True,2011-02-28,108,True,True,2011-05-19,165,False,False,False,,,35,389,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-10-07,2011-06-23,3062.0405104491547,0.020680170149718125,3150.1294372796515,2882.9469856240034,-175.12351330456386,-0.0557643170385812,False,False,,,False,False,,,False,False,False,,,33,396,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-10-08,2011-06-24,3192.5855522205,0.0641951840735,3307.5668904724935,2939.1008210610144,-161.48233949056112,-0.04972041374033731,True,True,2011-05-19,155,False,False,,,False,False,False,,,36,359,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-10-12,2011-06-28,3285.3605648526886,0.09512018828422963,3402.987005620491,2937.6407750358744,-150.0707412536617,-0.04535710029342632,True,True,2011-03-03,99,True,True,2011-05-19,153,False,False,False,,,33,361,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-10-20,2011-07-07,3286.1571793332287,0.09538572644440957,3341.083463414546,2965.004314164329,-162.28415301559107,-0.04972041374033753,True,True,2011-05-12,142,False,False,,,False,False,False,,,36,363,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-10-29,2011-07-18,3219.599370371814,0.07319979012393807,3351.9119972886274,2959.6820738605384,-147.83668689909427,-0.04535639977649086,True,True,2011-05-12,135,False,False,,,False,False,False,,,34,361,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-11-01,2011-07-19,3135.038577054169,0.045012859018056295,3302.0227636097106,2930.397705716916,-166.98418655554178,-0.050570271167058145,True,True,2011-05-19,139,False,False,,,False,False,False,,,34,369,,A_ETF_sector_momentum,B_ETF_trend_following,0,4451,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,stress,180,2010-11-12,2011-08-01,3155.1730565183643,0.051724352172788146,3269.535381677186,2943.540984214533,-178.48685586156853,-0.055528329962176826,False,False,,,False,False,,,False,False,False,,,33,350,,B_ETF_trend_following,A_ETF_sector_momentum,0,4451,deterministic_stratified_sample
