variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
current_no_cash_proxy_alpha_AB,standard,90,2017-01-13,2017-05-23,3099.7242906557435,0.03324143021858128,3171.1188044377577,2978.3773193575103,-101.84761960786136,-0.03211725132004917,False,False,,,False,False,,,False,False,False,,,20,173,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-01-26,2017-06-05,3050.681125230463,0.016893708410154362,3083.855415394432,2927.569045788375,-100.70443285806186,-0.032655367808539615,False,False,,,False,False,,,False,False,False,,,21,188,B_ETF_trend_following,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-02-02,2017-06-12,3127.522285761067,0.04250742858702239,3172.873040886195,2996.6452909914233,-103.08056267373377,-0.03265536780853939,False,False,,,False,False,,,False,False,False,,,20,192,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-02-16,2017-06-26,3087.348091669685,0.029116030556561645,3097.3683934769992,2948.1079667278254,-107.00362879458362,-0.03502445833776047,False,False,,,False,False,,,False,False,False,,,20,177,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-02-17,2017-06-27,3029.8357232587396,0.009945241086246615,3072.4843755835495,2956.9257229335494,-99.29858764380651,-0.03249060852639052,False,False,,,False,False,,,False,False,False,,,19,183,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-03-17,2017-07-25,3024.0383538047895,0.00801278460159649,3024.8110370219306,2911.0454176629337,-90.26198372646286,-0.030074221549141522,False,False,,,False,False,,,False,False,False,,,21,177,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-05-08,2017-09-13,3050.6172044994255,0.01687240149980851,3114.8798685088964,2989.155046369594,-74.29448319245193,-0.02385147624586148,False,False,,,False,False,,,False,False,False,,,19,184,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-05-17,2017-09-22,3033.966882038045,0.011322294012681589,3126.180964375199,3000.0,-92.2140823371542,-0.029497359042228166,False,False,,,False,False,,,False,False,False,,,18,204,,A_ETF_sector_momentum,B_ETF_trend_following,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-07-19,2017-11-22,2985.6487325292755,-0.00478375582357482,3001.003117370119,2861.2773261694647,-139.72579120065438,-0.04655969545379912,False,False,,,False,False,,,False,False,False,,,21,226,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-07-21,2017-11-27,3008.2171401648748,0.002739046721624838,3015.3285898349277,2876.2874054931463,-123.71259450685375,-0.0412375315022846,False,False,,,False,False,,,False,False,False,,,20,229,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-07-26,2017-11-30,3050.012067385546,0.016670689128515326,3050.012067385546,2892.338403740261,-107.66159625973887,-0.03588719875324631,False,False,,,False,False,,,False,False,False,,,19,230,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
current_no_cash_proxy_alpha_AB,standard,90,2017-08-09,2017-12-14,3030.130803167026,0.010043601055675255,3092.8418992951956,2932.9541012919785,-99.72460855464624,-0.032883341130353294,False,False,,,False,False,,,False,False,False,,,20,230,,B_ETF_trend_following,A_ETF_sector_momentum,0,4541,deterministic_stratified_sample
