variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_taa,standard,180,2009-02-11,2009-10-27,2984.1162194371846,-0.005294593520938529,3108.9706493349418,2902.2968806325894,-206.6737687023524,-0.06647659049034871,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-02-17,2009-10-30,2965.6045313038476,-0.0114651562320508,3108.9706493349418,2902.2968806325894,-206.6737687023524,-0.06647659049034871,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-02-20,2009-11-04,3015.215863422107,0.005071954474035634,3108.9706493349418,2902.2968806325894,-206.6737687023524,-0.06647659049034871,False,False,,,False,False,,,False,False,False,,,13,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-03-05,2009-11-17,3128.689367864836,0.0428964559549454,3128.689367864836,2868.3543976750907,-204.25671036529775,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-03-18,2009-12-01,3143.4733680685513,0.04782445602285046,3169.3128319725447,2868.3543976750907,-204.25671036529775,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,13,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-03-23,2009-12-04,3146.6203697657534,0.04887345658858444,3169.3128319725447,2868.3543976750907,-204.25671036529775,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,13,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-03-31,2009-12-14,3158.9218504065198,0.05297395013550665,3169.3128319725447,2868.3543976750907,-204.25671036529775,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,13,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-04-08,2009-12-22,3221.8213584404625,0.07394045281348749,3221.8213584404625,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-04-14,2009-12-28,3250.5601312152335,0.08352004373841115,3250.5601312152335,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-04-15,2009-12-29,3245.0443179232843,0.0816814393077614,3250.5601312152335,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-04-22,2010-01-06,3238.642513028076,0.07954750434269187,3257.0601966562153,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,14,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-04-27,2010-01-11,3255.834989813098,0.08527832993769935,3265.759331289438,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,14,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-05-08,2010-01-25,3060.6091519585357,0.020203050652845223,3144.8814327831014,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-05-13,2010-01-28,3060.6091519585357,0.020203050652845223,3144.8814327831014,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,12,4,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-05-21,2010-02-05,3010.962059501741,0.0036540198339136687,3144.8814327831014,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,13,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-06-04,2010-02-19,3058.9959818898406,0.01966532729661341,3195.051772919196,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,11,5,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-06-17,2010-03-04,3074.9902669154326,0.024996755638477586,3195.051772919196,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-06-30,2010-03-17,3157.1869752250236,0.05239565840834115,3195.051772919196,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,12,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-07-07,2010-03-23,3313.0049211210408,0.10433497370701361,3313.0049211210408,2939.026049570985,-90.15759164859355,-0.027343330532680454,True,True,2010-03-17,176,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-07-13,2010-03-29,3323.4791245028464,0.10782637483428203,3323.4791245028464,2939.026049570985,-90.15759164859355,-0.027343330532680454,True,True,2010-03-17,172,False,False,,,False,False,False,,,9,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-07-22,2010-04-08,3363.5813737226636,0.1211937912408878,3363.5813737226636,2939.026049570985,-90.15759164859355,-0.027343330532680454,True,True,2010-03-17,165,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-07-24,2010-04-12,3384.8923768798686,0.12829745895995615,3384.8923768798686,2939.026049570985,-90.15759164859355,-0.027343330532680454,True,True,2010-03-17,163,False,False,,,False,False,False,,,11,7,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
evidence_dual_momentum_taa,standard,180,2009-08-06,2010-04-23,3361.901953622116,0.12063398454070517,3441.216902825145,2968.210267448359,-89.97980760057362,-0.027343330532680454,True,True,2010-03-17,154,True,True,2010-04-14,173,False,False,False,,,10,6,,N1_dual_momentum_taa,N1_dual_momentum_taa,0,4451,deterministic_stratified_sample
