variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,stress,90,2020-06-04,2020-10-09,3090.656257170297,0.03021875239009897,3189.8167504940984,3000.0,-99.16049332380135,-0.031086579913545687,False,False,,,False,False,,,False,False,False,,,6,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-08-03,2020-12-08,3120.937469492026,0.04031248983067548,3120.937469492026,2916.3890612198356,-124.76695985490733,-0.041026162087801965,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-08-05,2020-12-10,3078.6956505898706,0.026231883529956868,3120.937469492026,2916.3890612198356,-124.76695985490733,-0.041026162087801965,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-08-11,2020-12-16,3078.6956505898706,0.026231883529956868,3120.937469492026,2916.3890612198356,-124.76695985490733,-0.041026162087801965,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-09-28,2021-02-04,3201.2270952327613,0.06707569841092043,3215.554397994617,2990.5549146816275,-89.01436786751356,-0.028211768026313977,False,False,,,False,False,,,False,False,False,,,5,5,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-10-05,2021-02-11,3249.4396267616376,0.08314654225387907,3260.046385657217,2990.5549146816275,-89.01436786751356,-0.028211768026313977,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-10-27,2021-03-08,3129.5291411690723,0.04317638038969074,3260.046385657217,2990.5549146816275,-130.51724448814457,-0.04003539491412256,False,False,,,False,False,,,False,False,False,,,6,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2020-12-04,2021-04-15,3003.2080011519806,0.0010693337173268702,3142.197910377843,2955.3655019426733,-162.95994852758668,-0.051861771020015435,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2021-01-15,2021-05-25,2875.96435337183,-0.0413452155427233,3115.185626939552,2875.96435337183,-239.22127356772216,-0.07679198038761503,False,False,,,False,False,,,False,False,False,,,4,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2021-02-08,2021-06-16,2825.664159165695,-0.0581119469447684,3012.694652651064,2805.1713639137247,-207.5232887373395,-0.06888294788013993,False,False,,,False,False,,,False,False,False,,,4,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,stress,90,2021-03-02,2021-07-08,2881.8387819052414,-0.03938707269825292,3023.857375242649,2861.1474508825377,-162.70992436011147,-0.05380872976757212,False,False,,,False,False,,,False,False,False,,,4,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
