variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,180,2019-07-05,2020-03-20,2748.8244942946712,-0.08372516856844292,3000.0,2748.8244942946712,-251.17550570532876,-0.08372516856844292,False,False,,,False,False,,,False,False,False,,,11,7,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-07-23,2020-04-07,2748.8244942946712,-0.08372516856844292,3000.0,2748.8244942946712,-251.17550570532876,-0.08372516856844292,False,False,,,False,False,,,False,False,False,,,11,10,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-08-14,2020-04-30,2870.751328036836,-0.04308289065438797,3013.077825770585,2788.6399522173206,-224.43787355326458,-0.07448791120948406,False,False,,,False,False,,,False,False,False,,,17,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-09-20,2020-06-08,2881.5971729554467,-0.039467609014851135,3043.6312514406645,2850.4277968721,-193.20345456856467,-0.0634779441422525,False,False,,,False,False,,,False,False,False,,,18,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-10-14,2020-06-30,2903.21492373536,-0.03226169208821328,3037.1277643660746,2871.811714897574,-151.50184118015704,-0.05011119037772138,False,False,,,False,False,,,False,False,False,,,16,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-12-05,2020-08-21,3050.9296692531625,0.01697655641772089,3108.181302487732,2938.9976876303635,-137.04572863047815,-0.044091935216516887,False,False,,,False,False,,,False,False,False,,,16,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-12-11,2020-08-27,3091.8721650918287,0.03062405503060961,3108.181302487732,2938.9976876303635,-137.04572863047815,-0.044091935216516887,False,False,,,False,False,,,False,False,False,,,16,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2019-12-24,2020-09-10,3067.4231172253058,0.022474372408435306,3164.594740179513,2938.9976876303635,-137.04572863047815,-0.044091935216516887,False,False,,,False,False,,,False,False,False,,,18,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-01-23,2020-10-07,3117.418739192978,0.0391395797309928,3216.1741526910864,2986.9001163919847,-139.27942322657782,-0.04409193521651722,False,False,,,False,False,,,False,False,False,,,16,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-02-12,2020-10-27,3113.2608092009823,0.037753603066994046,3211.8845053617647,2982.9162686589525,-139.09365604560116,-0.04409193521651711,False,False,,,False,False,,,False,False,False,,,15,5,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-02-25,2020-11-06,3216.846931271977,0.07228231042399247,3216.846931271977,2982.9162686589525,-139.09365604560116,-0.04409193521651711,False,False,,,False,False,,,False,False,False,,,16,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,180,2020-02-26,2020-11-09,3189.283974784286,0.06309465826142868,3216.846931271977,2982.9162686589525,-139.09365604560116,-0.04409193521651711,False,False,,,False,False,,,False,False,False,,,16,6,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4451,deterministic_stratified_sample
